SK_ID_CURR,TARGET
268189,0.0585051290399184
268190,0.02947642070494531
268192,0.06347799870420433
268211,0.09424456587622355
268213,0.049063258886482795
268214,0.05677197176987125
268220,0.04413737812866918
268225,0.07907618959881846
268227,0.07900634223012594
268230,0.07616933652619917
268247,0.08533921206290805
268250,0.047917537372537296
268268,0.05178579139968485
268269,0.051998889066130906
268271,0.05953531178174351
268274,0.06890899253269638
268280,0.07718717855727875
268291,0.07686838159012649
268299,0.04394062620687106
268301,0.061040953836899246
268306,0.072380290268909
268307,0.03790265916895017
268310,0.05149074413089767
268317,0.05313034479744699
268328,0.03999198983784615
268329,0.008090331237056493
268337,0.06896004385843245
268338,0.0440519180420446
268357,0.049158239731359146
268363,0.07623637078525271
268373,0.03817454132671933
268380,0.04272008629414206
268386,0.08732810175463686
268394,0.053498319868529653
268407,0.06724100668766748
268411,0.07094677576773283
268417,0.06160926195342616
268421,0.08628801050182952
268422,0.12451222510246755
268426,0.08271529842162256
268427,0.06829881801126209
268439,0.1178428411266677
268445,0.04677674193504217
268446,0.0536246926905644
268459,0.06556394055421903
268465,0.07940859425760939
268466,0.04412230315730338
268495,0.03972983269609521
268497,0.05568250097982304
268504,0.09409362880043404
268508,0.07905581018461294
268513,0.13783915596899152
268525,0.0919704649452878
268545,0.06440989692051573
268546,0.01907582263313435
268550,0.031343567048249095
268568,0.05122322163664739
268570,0.09329112721341905
268590,0.061213779304744795
268591,0.0640215100013774
268602,0.0891733265202875
268609,0.04826912181524131
268616,0.06849876047323898
268623,0.07178095685001754
268645,0.11526771213027306
268652,0.07105536863034483
268668,0.0634075622204224
268685,0.025877524249199303
268707,0.058767606936005815
268711,0.06573291229337927
268714,0.048171540883035165
268736,0.06160192048937691
268746,0.11363662391216194
268747,0.04728938546770185
268749,0.08152663928523318
268760,0.043926059625827296
268761,0.045792237702247426
268764,0.07885222173602291
268781,0.06785432493928263
268790,0.04459251834008579
268799,0.05341423052729153
268809,0.05605034374034452
268814,0.07413158404425856
268817,0.08137797437826014
268822,0.03292802234905348
268827,0.08947818138046286
268828,0.05372604587278368
268829,0.11260732386461032
268845,0.07216070944436491
268853,0.03368492831865108
268859,0.02689209370342741
268900,0.06672100243820737
268911,0.07541234234345658
268913,0.07503656910738091
268917,0.09051887911568382
268930,0.056990119200251425
268934,0.03813642861587124
268935,0.07885048922755013
268938,0.06147102657002179
268948,0.05021194315700755
268950,0.06069760275885214
268958,0.045407676121366536
268975,0.02818500230732673
268982,0.06044526550502576
268983,0.06211419467312068
268997,0.049899115507057806
269009,0.05760086731230131
269012,0.08358441223371092
269017,0.10947746078671114
269031,0.05738606575257019
269038,0.10886893477120958
269041,0.08458915617323814
269045,0.09203915807616284
269050,0.06042773464539317
269056,0.03358289104865799
269058,0.044739280445471354
269060,0.04993005906771207
269067,0.09665299330410329
269082,0.0622343223092615
269098,0.12153529319432173
269105,0.03826228875512576
269117,0.08270856120955805
269123,0.061011267534702374
269128,0.10647984806994683
269143,0.07857971451790614
269149,0.04440467848207796
269162,0.11436594100995826
269168,0.0475995374262268
269172,0.08014559900922892
269175,0.09782506226371547
269189,0.06378852892967309
269194,0.07449706526785826
269197,0.06023207407404563
269204,0.06372230000715354
269211,0.09585321109017712
269217,0.08793700148006797
269222,0.055774614894901625
269227,0.044665633852952594
269228,0.04323178887518923
269232,0.1025951067044851
269250,0.04107349282082577
269251,0.06044364053688622
269257,0.0640528733167836
269262,0.047042698602265766
269263,0.07335341335036534
269267,0.048099833029885034
269275,0.042164784694211824
269276,0.07491561936752376
269279,0.03297311155683621
269293,0.09323670828297209
269300,0.053280821065154714
269305,0.06587796740697462
269309,0.09739962340770943
269317,0.08291687304869173
269352,0.06626953089815121
269377,0.07764270907561839
269378,0.06188624573811692
269389,0.09098580767755607
269392,0.06332002736142915
269394,0.07578438496041516
269402,0.05978258888873652
269408,0.0322548539893838
269410,0.048568219404501956
269417,0.05069210700582375
269421,0.05364778741869958
269462,0.054004603170326924
269481,0.08114138050321397
269488,0.06990245771710309
269489,0.05425048263997907
269491,0.05264746407454674
269495,0.05194027614197621
269503,0.023588325808540204
269510,0.09441135381429978
269515,0.08989365684966776
269522,0.04692300666159174
269523,0.0639889460105088
269536,0.07607954753024139
269537,0.07418030710509863
269549,0.036127767605151115
269571,0.05261063791262196
269576,0.028115221004583708
269587,0.10459203875495501
269595,0.06319108917290812
269601,0.098564833894322
269610,0.08037616643548261
269618,0.05021827538915027
269620,0.061618935340933836
269623,0.04691883624753082
269637,0.07218686772171211
269642,0.042561188928687384
269652,0.06951936214122685
269655,0.049162323238068614
269661,0.07395097515567901
269663,0.07247751443622985
269665,0.03717801108810608
269666,0.09182747418859383
269667,0.03780148467953307
269673,0.11880072977436743
269693,0.08398791421547898
269701,0.09202587053462569
269702,0.06279820093105559
269704,0.08526992509213142
269718,0.058707126809582996
269727,0.055517953392285324
269732,0.05867625319489681
269736,0.06448600140134463
269738,0.04728015037017742
269741,0.03543920691574368
269744,0.04847837329300799
269749,0.08832391035562372
269750,0.05790358278062511
269758,0.09531197917527337
269775,0.0506374373165057
269776,0.06478085048883622
269777,0.059899792896489064
269789,0.06516940786335348
269794,0.04508472413713245
269797,0.06274294465871363
269807,0.0868554008523503
269813,0.027351035637063374
269844,0.07908653857908123
269848,0.04658544357847715
269871,0.07940917574993503
269877,0.02294393811132374
269878,0.05048880535078547
269887,0.06931473424205814
269904,0.04410220156829742
269913,0.11053680770977688
269938,0.10502336746658211
269941,0.07777080668545538
269953,0.05037647341905801
269954,0.053221975483488324
269955,0.061038288857708324
269958,0.09847968642752478
269960,0.07689038085703183
269966,0.0531500334429197
269975,0.06108569110467072
269978,0.07568442373383617
269989,0.06936596345737053
269993,0.04903216110798129
269998,0.040212603458229135
270001,0.07736418234179017
270020,0.0642516164573391
270023,0.07770920083174224
270028,0.09225536721583882
270048,0.08272135512269882
270061,0.05832073735668984
270062,0.07834631546401469
270096,0.06376521381891936
270108,0.05969437359017475
270118,0.04287752481822396
270120,0.06786335810702922
270122,0.03762222886259493
270127,0.06141552419717729
270131,0.08060400397227273
270142,0.044836041840388065
270146,0.04449316447060164
270148,0.06640608451703983
270152,0.04247401762959468
270165,0.04521561599706617
270170,0.02827447111473745
270188,0.05794489726413596
270204,0.06840794731452554
270235,0.06923430089775373
270243,0.05777857601782055
270254,0.07019842101037375
270265,0.05312736900208818
270270,0.052252738029826606
270287,0.0620954300630117
270295,0.06176856853943942
270296,0.027991572958193715
270302,0.06319073374182643
270304,0.11217826674612234
270307,0.0559947394196969
270310,0.0658208735609507
270317,0.042083767441595823
270324,0.06089837122119621
270326,0.04426211099654241
270337,0.02664485108564885
270363,0.041307341325079475
270371,0.029374074943418132
270373,0.03598971540249029
270375,0.07152198791122422
270376,0.06905528201830027
270379,0.08309076357325341
270383,0.06926183691212566
270390,0.06338494569409885
270393,0.05914421952037655
270402,0.05076187932899729
270410,0.06276835957360025
270411,0.056819308221619826
270412,0.049852978648097436
270415,0.09443063204053903
270417,0.07608153394593944
270436,0.08498562156092038
270440,0.043260265076546574
270449,0.08280645283617363
270450,0.08270615543674076
270457,0.058992242679635924
270460,0.04928033065754574
270461,0.04757220550164733
270467,0.06069267476193026
270473,0.049634892566717534
270486,0.07554269824667041
270488,0.05945572750324851
270513,0.06567667119425744
270518,0.08698768766886388
270522,0.041102203362226024
270526,0.056841666811610306
270532,0.014520872016127246
270545,0.10195770074257927
270548,0.039733350253199136
270550,0.04824104393389379
270562,0.04616588829639502
270564,0.06708053964429223
270571,0.05127633910917805
270572,0.09728778832105996
270574,0.0687711148111317
270575,0.09175589878369896
270579,0.06328206826059882
270612,0.07209197253167876
270613,0.08311631303362824
270622,0.03938001429352525
270636,0.057452586963838634
270643,0.06343130454893857
270644,0.05186820325844112
270645,0.06641315871214241
270658,0.09730589641759617
270661,0.029034415899806557
270665,0.07753531614601156
270676,0.05966916143204251
270685,0.06369397578235761
270695,0.08489116265113414
270712,0.0357465627521529
270719,0.05574837323446534
270740,0.04775120448836313
270753,0.04295880423536662
270756,0.06972064043318998
270759,0.0945424703539722
270760,0.030669701925307442
270764,0.044159900402388805
270767,0.030873245664843098
270778,0.06498957764670481
270782,0.0719062946838914
270794,0.07127651418503521
270795,0.12459709102182967
270799,0.05971209078856596
270807,0.06135492649952774
270821,0.053673504372715126
270826,0.08704319887120737
270829,0.058912508341625744
270831,0.08688783911196095
270843,0.04684578400473258
270844,0.05964352851814009
270847,0.06411073593512413
270854,0.06853105713990235
270856,0.09429111834770507
270861,0.04480273186644874
270862,0.06854137045412742
270864,0.041192143984872025
270881,0.0686796689343135
270883,0.06533879958898972
270885,0.05131497408866187
270888,0.06038748476747385
270894,0.037703604155248885
270906,0.08144986627200115
270914,0.053945793005344946
270919,0.08056958425650718
270935,0.06533247008188221
270945,0.05499878373306742
270957,0.05834287401426512
270966,0.0567579308835083
270970,0.05914976447923785
270971,0.08587126828598414
270976,0.07063540040309245
270977,0.07387565072508559
270978,0.03709666254638551
270979,0.05659749189851332
270982,0.03167698167977434
270987,0.05189415331206136
270989,0.05956982303328859
270991,0.06582554455623804
270992,0.04998424112656156
270993,0.0318966743186578
270997,0.09248655462247853
271010,0.1033481508492156
271025,0.03601105175848454
271037,0.07354596086993279
271038,0.07574851940661485
271054,0.0672902152430647
271056,0.10074979690717935
271065,0.07339668213837242
271070,0.06572059062072744
271095,0.035591337260226126
271099,0.06266035153014725
271102,0.054046267678844066
271103,0.0687235813599399
271105,0.133457296781591
271106,0.061112836452953165
271117,0.04462052957336282
271134,0.057822646943575494
271135,0.0797598651276149
271137,0.09707245220420975
271145,0.1252138288924042
271149,0.08906577459750993
271195,0.027003737618756362
271199,0.10149792649251081
271200,0.0973083237398562
271220,0.05140571192559503
271233,0.08862553594386444
271234,0.0840362922583378
271236,0.07264487380547886
271248,0.035502808822337015
271250,0.08791539675204876
271251,0.0687723988545007
271255,0.053386460794549895
271261,0.09345949039578663
271269,0.046413387925978315
271276,0.06618160354614501
271296,0.07126475696685262
271304,0.07127754474140721
271314,0.02813754351348383
271318,0.026844057444610867
271322,0.07563076085459149
271325,0.03783294170748291
271354,0.0950408259359413
271355,0.04617553668664897
271359,0.07345544048663462
271361,0.05006640516570692
271363,0.1153125840378902
271367,0.06806015995762209
271368,0.04528859439970779
271369,0.022908248577337052
271393,0.09781387612939713
271409,0.07533575175725353
271415,0.0491089816406907
271418,0.09010058485320631
271429,0.056486706295518566
271431,0.04361302401809572
271432,0.08896855873428007
271442,0.06407326459145599
271446,0.08583978509256789
271448,0.07872105601124718
271450,0.07254096302362634
271452,0.05449687628517316
271460,0.030667394205780654
271461,0.06987480280728867
271472,0.09188842293148813
271496,0.05819498781390514
271515,0.06323914841335529
271527,0.09614360638998341
271537,0.06156267314681797
271544,0.08826452584833124
271562,0.05385662896712379
271565,0.050460699406777124
271566,0.08362916770116882
271567,0.0555983884790468
271570,0.0891401298124817
271576,0.07446760709028588
271582,0.06399629807115467
271586,0.05129741645484596
271593,0.058507493274469066
271598,0.08195096573549294
271606,0.04662679190354235
271607,0.03535942505547372
271616,0.10472537574888566
271617,0.06607066728899605
271624,0.05696516758796637
271638,0.03132349794515513
271652,0.07062598641494579
271657,0.06223333258322763
271662,0.03050055883480548
271665,0.050334135257120466
271667,0.09215150480212791
271670,0.0488698824632595
271675,0.08761617631471795
271679,0.03808471289169791
271682,0.07793996235995436
271696,0.11103966803990088
271699,0.03376767240808053
271733,0.08451121525671193
271739,0.05983038351429154
271746,0.04727617411825768
271753,0.06342816669367406
271756,0.10722588034493398
271762,0.0687704698284587
271777,0.0557402678250273
271781,0.04895011248964269
271785,0.07396747332811317
271786,0.08089096584739769
271790,0.06451148102252824
271801,0.07290209774532001
271806,0.04691619640243377
271807,0.05818604739116057
271810,0.09237889613891596
271811,0.06258542804758994
271815,0.05410410212106846
271847,0.0494139051818641
271875,0.04226605866100915
271878,0.08122411582211933
271880,0.08424092999166519
271883,0.04888508978696454
271911,0.05311070242463321
271912,0.06129874205079402
271914,0.07937465232661689
271922,0.046181403082591874
271933,0.041715993801023074
271945,0.04977459401739306
271952,0.052911192250462265
271954,0.08103604284471772
271961,0.08083660366296679
271967,0.06140571760713801
271969,0.05025222594803737
271980,0.07051380655002869
271989,0.0416880814590662
271991,0.051372097264839815
272000,0.04133840640220088
272004,0.09288828854050286
272010,0.06984064381244597
272013,0.09477762691260253
272029,0.08038563912776699
272030,0.058356552603946316
272031,0.056319282015977794
272035,0.04109348534793885
272040,0.11111594067867371
272043,0.05468958138217111
272055,0.08192187709514563
272068,0.0961062812835882
272075,0.0769425020898723
272081,0.04534849936127668
272090,0.05463746595946009
272104,0.09568287251987977
272116,0.062052632552582546
272121,0.04457444299902279
272129,0.05196806085870081
272143,0.06167579696142379
272146,0.0556968665559482
272148,0.056670100022848856
272152,0.0602992284619713
272167,0.049281778263162504
272180,0.044301545790824015
272192,0.026793962961778627
272201,0.047586240178891105
272205,0.05122793183805701
272209,0.06271386746099017
272211,0.06478629046356699
272228,0.04862300061991427
272233,0.05800365429765205
272235,0.08595209050057438
272249,0.042310768144808386
272267,0.0772764699688457
272270,0.05693567774776298
272276,0.03633634448632039
272302,0.1030271836189474
272303,0.04579335145188488
272308,0.06934489674011292
272309,0.06413441515578135
272311,0.06491986178055152
272313,0.04968368968702968
272353,0.06472446665973793
272366,0.05838689307194983
272367,0.0398303397618539
272371,0.06462576333336117
272381,0.07668029312788126
272404,0.05116280833071737
272405,0.04956905358090872
272418,0.06564873484220203
272419,0.07617573013263332
272425,0.06962105627579258
272438,0.12074671375950304
272444,0.027659320876501848
272445,0.04943860503926169
272462,0.03586790727531466
272474,0.03750852487924314
272478,0.090433955396048
272479,0.09884421631416875
272480,0.07589382190471977
272482,0.06103593897713632
272511,0.10662442320086526
272512,0.06793461872286852
272516,0.07269780417287133
272517,0.06253187912372639
272522,0.04406339858685101
272537,0.06547424785254642
272555,0.03501037892326945
272564,0.09282896804326718
272566,0.045526582655353386
272573,0.05765034636324534
272575,0.05918340217599117
272583,0.040379918120693484
272593,0.0522613293725284
272627,0.06966914675332962
272628,0.09122545870993364
272630,0.038265538475946624
272632,0.052908369041387106
272635,0.09747113520379426
272636,0.12326363226098536
272661,0.04359527524343175
272669,0.07123019875991081
272672,0.06974933070401203
272681,0.07931004381105457
272682,0.05745175817950388
272691,0.048050672901465946
272697,0.07294499342987176
272706,0.054052185119135746
272708,0.04515839131852353
272717,0.03946838053484579
272722,0.05063263513610752
272723,0.031022531663464543
272737,0.035101980674832
272744,0.04912895659832911
272752,0.09166712980452929
272757,0.039591257808429335
272760,0.0637584832803788
272763,0.09725399265336934
272768,0.05883901556340028
272779,0.046544431480280354
272781,0.07760127644391576
272787,0.07998207585333808
272795,0.05490314146524966
272799,0.04626467501847819
272820,0.07775095499265
272821,0.04553787199952482
272829,0.060735253373514556
272852,0.09008646584727759
272863,0.09199617755791366
272878,0.08500418622693375
272886,0.051500789842997954
272891,0.0932316393988381
272903,0.09144743301674749
272914,0.03731821227276001
272928,0.05464496627025906
272937,0.08109789467642962
272938,0.049065956382915006
272944,0.059824451402976785
272965,0.07777282919217088
272967,0.06506291394256034
272969,0.07774758948584261
272983,0.13205117993341703
272998,0.09404800753727761
273002,0.0679331376354634
273005,0.06113770702010163
273010,0.07547079700172607
273011,0.042957723751337655
273017,0.04636973287876703
273021,0.05221781715079164
273023,0.0760645344238636
273027,0.09021348343446595
273035,0.05095760743589951
273047,0.10809812999294913
273053,0.055374819355977885
273060,0.059211418242910575
273062,0.05263067776728202
273074,0.07124513769301757
273078,0.04042266607589536
273079,0.05133260583278312
273087,0.07293610030846684
273107,0.06684381465961871
273109,0.016889216826478783
273112,0.07558973015922386
273113,0.04512626785840027
273117,0.08109368521207724
273121,0.0988036750044858
273137,0.08928161959165676
273156,0.06523947835876998
273157,0.08827950461393577
273177,0.09565619454946278
273192,0.0826526883307397
273193,0.04131596393514117
273194,0.0438403145634128
273198,0.08698453850950914
273199,0.04924004187920681
273206,0.05055274783434803
273213,0.04602628943201076
273235,0.06277060692661321
273244,0.08258927503269056
273247,0.06606761035634284
273248,0.08628429238540784
273254,0.09461595430797821
273259,0.0747061919525969
273270,0.05984103446350919
273272,0.058990662314111646
273287,0.042733326819826035
273289,0.0611924421456288
273294,0.04100083640526024
273301,0.028094391076266698
273304,0.04130933422640993
273313,0.023306701296188673
273314,0.08866007498564715
273333,0.07216073177682683
273336,0.09137785997501263
273343,0.04446281180882075
273353,0.05974353779074301
273359,0.04424892746674914
273371,0.0671842176729807
273402,0.0817416165614543
273415,0.022948840855090698
273420,0.08316937529578894
273424,0.0649483532508504
273428,0.031410630606041205
273429,0.08242552499334756
273443,0.08592870802840552
273457,0.0807622947777225
273458,0.048640357131404625
273467,0.06009510929515768
273477,0.07070430759473709
273482,0.07779398058908675
273495,0.0454444863861208
273496,0.036930124843520255
273503,0.0786873759903785
273507,0.07652947955865828
273508,0.09441766249158476
273510,0.0711181872521525
273524,0.04966818804903463
273552,0.06392065657707707
273556,0.058497771441499466
273566,0.06064319096342905
273579,0.030942317386664458
273584,0.044417346936720156
273595,0.041261376721107135
273606,0.05241349428558517
273623,0.059173476559278945
273625,0.06335982694057829
273638,0.05788127658554908
273660,0.03459247231107562
273664,0.03817940112010487
273683,0.07758010448858786
273686,0.08946346514523139
273687,0.0941937904477279
273699,0.06511468340354
273700,0.08335120653199198
273719,0.05197811283462407
273721,0.13689960975762827
273728,0.06871302549079926
273764,0.0572391094955516
273770,0.057039532952973225
273774,0.0670941429872236
273792,0.07920277292294552
273806,0.051841399103612934
273807,0.058157003226613505
273818,0.04686299442744839
273823,0.06481759185339214
273835,0.07485485898764073
273856,0.06583080974188715
273861,0.04158366925883133
273863,0.05351112613701125
273864,0.06359000539564848
273874,0.05682563623800831
273879,0.06280682848349385
273892,0.08112613660302004
273895,0.0452240436128476
273899,0.07810108453945273
273900,0.04852583591436367
273912,0.05573575548238487
273921,0.07632186233049142
273941,0.07869791819002939
273946,0.08705022163877027
273954,0.07355826384857324
273956,0.059301857859874164
273962,0.06604355400171456
273968,0.06688699167237741
273985,0.0790041275869955
274000,0.09763104717852389
274003,0.04795501610831311
274004,0.05036475444241346
274006,0.06645749026931135
274019,0.06369601551807214
274022,0.11074181567220438
274023,0.05828945688485816
274034,0.033177412192081056
274043,0.05826010963719799
274052,0.05651748022987295
274054,0.09856241181419383
274058,0.08548982615996953
274063,0.0529021435611023
274070,0.07277402835306217
274072,0.048760383587312627
274081,0.07482484269250228
274108,0.0684736696827806
274118,0.11219407828926153
274125,0.07664895881105072
274129,0.040309734311149266
274140,0.056121202716026254
274142,0.0654770164233786
274146,0.06163970031482148
274147,0.11199060113212278
274155,0.024191262811877407
274163,0.053288856932588585
274165,0.07476638140489458
274174,0.05963012803766228
274182,0.06377500223026976
274186,0.0691665261135557
274188,0.04858040207798893
274193,0.05215824187910056
274198,0.11590233358931593
274216,0.025220493733035417
274219,0.06486613984609757
274225,0.09160562443817591
274229,0.06488907209163448
274248,0.0292594360114698
274268,0.068838669676836
274274,0.04886955449387951
274286,0.05559804328258639
274289,0.0448066440557474
274297,0.039335091042589566
274302,0.04075727786812981
274326,0.06231434681549929
274346,0.1059455623773294
274348,0.08173060287925607
274349,0.055484424578522935
274350,0.06133769486265393
274353,0.06496271367684864
274359,0.05785500637216483
274364,0.04176593459712746
274368,0.05365226768949215
274373,0.06322879080626757
274378,0.030907924646787016
274389,0.02919200446485142
274390,0.05171997009191452
274391,0.03571893948902109
274392,0.10875940380212712
274396,0.08674831892387866
274408,0.07431788206989211
274409,0.045928156547966385
274424,0.10008557348783576
274453,0.06155087542350952
274460,0.05805929284014531
274465,0.027832228275683154
274468,0.046325254017804095
274481,0.06292071489866753
274482,0.07236195732919604
274484,0.0895613820546472
274490,0.06904553197138134
274509,0.03190152986953913
274511,0.062480060569857
274515,0.05776867223342126
274521,0.08804861591572637
274523,0.07934428486964942
274525,0.07102019755783004
274539,0.06792006296348989
274541,0.047708244756622525
274574,0.09328434318459729
274585,0.018420551394977065
274587,0.06032284385599429
274594,0.08276476038791526
274600,0.08502426807553086
274605,0.06682594836859593
274611,0.0616451372734589
274619,0.09118864519165867
274641,0.08248367544258109
274666,0.06608174412279427
274688,0.03255700078650011
274690,0.09506008251021232
274699,0.05194589166295262
274703,0.04126951051098298
274715,0.05764826173805366
274717,0.04724579743396277
274760,0.0559552236609419
274774,0.041159636847048583
274791,0.07316273965666774
274801,0.042198643840763564
274804,0.05357034685830659
274808,0.06541756155796108
274813,0.05690197496083475
274815,0.07065141629208935
274818,0.048214132262789915
274820,0.0936895371105659
274829,0.07309069748068422
274847,0.08612235238062768
274865,0.06875104032342243
274870,0.06481381427118933
274881,0.11261318154825561
274890,0.12403676337550831
274894,0.05919199123561432
274902,0.058282494031022376
274905,0.06295187688426204
274911,0.08660000650272467
274912,0.07158290819724503
274914,0.028846127635087117
274927,0.08590803284577331
274931,0.031079355386701608
274944,0.07305204794556822
274951,0.07762196875876334
274953,0.08420221523056244
274954,0.054179891241428746
274961,0.06439644389527914
274965,0.0727660134525275
274972,0.04984490228161643
274978,0.04747629688363916
274984,0.060534795011518296
274993,0.04848770566632914
274996,0.04061649233720045
275043,0.051756662877723604
275048,0.04083893811343933
275052,0.079007696945822
275059,0.03973371552946892
275060,0.06460016229408332
275071,0.06788304705034973
275077,0.07481212987917339
275078,0.055160915747680894
275091,0.06788648523207902
275098,0.09580031477630412
275111,0.07046453754372556
275120,0.10070841924720912
275121,0.06523764708924581
275125,0.051325880246633634
275129,0.06790584972999902
275139,0.05079153913452271
275150,0.04147911214355654
275153,0.08170374575243634
275166,0.06710393958215755
275185,0.07512059582256847
275199,0.05591100058750351
275201,0.05992574713190054
275203,0.10723907101220287
275216,0.05332379052125663
275225,0.0788290918109407
275226,0.08352338259843842
275232,0.028489993804799444
275254,0.07967250176444429
275256,0.10401027400316411
275272,0.0762263223422731
275278,0.04452879331088076
275280,0.04305484755208129
275286,0.04965646099187001
275288,0.06639873031151035
275299,0.036118886263229996
275306,0.10182608515371282
275313,0.0674862426082587
275314,0.07163254588084286
275319,0.09442411103423652
275324,0.06108792808486815
275330,0.0688113367757358
275334,0.048220271587597355
275335,0.08513206863823987
275337,0.08516263743006787
275339,0.09907965747815779
275351,0.06270115426587791
275352,0.04061880741280837
275367,0.07452574704447833
275384,0.07795064528272407
275392,0.038109987694962266
275393,0.05961996428671583
275408,0.08154742869657869
275411,0.08581238440416719
275413,0.0804739923455527
275415,0.05130825338171509
275416,0.07181787701149552
275422,0.0644060913397723
275424,0.07691176805376457
275438,0.08235649611719262
275440,0.09876848037275428
275468,0.07077123371740338
275469,0.06922599527367014
275473,0.07993275360111551
275482,0.05526417773699579
275488,0.05199653205098757
275502,0.05896290271490278
275503,0.02550462845655252
275511,0.09575557368196914
275518,0.0718762746612149
275520,0.027146831685263727
275524,0.04900896641833172
275531,0.04577779263011691
275537,0.06265748899799382
275558,0.09615470336604855
275574,0.07886912433875076
275576,0.08288831116717098
275583,0.06933054396209445
275588,0.06217714256823627
275605,0.15607908575085253
275612,0.09695439983885575
275627,0.08368680619005825
275633,0.05363208756555727
275646,0.07890439218626533
275647,0.11881613252877961
275653,0.08344991484616074
275661,0.07493196685448333
275683,0.0858540140039587
275688,0.062454318405545925
275691,0.060909920140743534
275713,0.07061438265116035
275731,0.058033835898880656
275735,0.06175573176925908
275739,0.04398068557130948
275761,0.08836747971982187
275762,0.06780733683951871
275767,0.08369213237275971
275768,0.056605149662038584
275769,0.10119593231969025
275774,0.06388487420507716
275776,0.04979187070028892
275783,0.05122862702526822
275800,0.061582254791724744
275805,0.07859446802153379
275836,0.05093258700008257
275842,0.06391390344532484
275855,0.09551652429778597
275860,0.07793656140183305
275870,0.10090279310309497
275884,0.03927357184530681
275897,0.07010434627182144
275899,0.05206243744480969
275900,0.06687426615395825
275906,0.04224190376693393
275912,0.07586258329362303
275922,0.07555671192078187
275929,0.08104529011135879
275931,0.05068455536504179
275932,0.027698619552242724
275936,0.1572874117534099
275937,0.04412206056163133
275947,0.0923307579785133
275949,0.11840038221859574
275954,0.11748550225205374
275958,0.03948525909003919
275966,0.08732249984174914
275967,0.06911103736764074
275970,0.060599807880196345
275989,0.10087325722163322
275993,0.0685514714066129
275995,0.038266135615833946
275998,0.07596191555370344
276007,0.06065906263701846
276011,0.06098218801529619
276029,0.01792953391280079
276047,0.030074509978989406
276048,0.07832673660600149
276050,0.06129317313604431
276054,0.0770982478600605
276056,0.06719691812222944
276057,0.060178590483496906
276060,0.07443350527548441
276084,0.032421092750398006
276089,0.07583579137101651
276118,0.04570488893493476
276121,0.06004851242896479
276122,0.07392918771076117
276130,0.04218753665858313
276134,0.08808920022085963
276135,0.08499655165074964
276142,0.08068749090407261
276164,0.03485315571913767
276195,0.08396924929947029
276210,0.04439580952958091
276235,0.039641640479099585
276238,0.057977703986979726
276242,0.05826162709109233
276244,0.0928126359364123
276247,0.059514726763912
276263,0.08358160102365544
276306,0.10970726958081194
276309,0.04329461740386385
276319,0.0905936006963315
276334,0.06767227405024152
276338,0.025972617302854658
276343,0.040235747574541694
276344,0.06300185026575744
276345,0.04160525092483783
276348,0.059063479576749976
276359,0.062011757235566664
276363,0.04890880106258024
276365,0.026252387142524265
276366,0.03333777823435241
276373,0.06348343564885328
276378,0.06430638805476846
276386,0.0878482367992281
276405,0.10628964816843715
276419,0.07788241898583255
276422,0.022660633895105246
276430,0.06065854840376822
276437,0.06743043647785507
276442,0.08410792861461219
276444,0.05570908292610313
276446,0.04771131648706576
276455,0.07948833099682022
276470,0.08022293858865051
276472,0.06696497374636308
276475,0.11107162583000042
276479,0.06234045379024484
276484,0.061176714670747506
276487,0.06948490731867679
276488,0.06607492791932999
276495,0.05361705346757241
276497,0.08351742392974228
276508,0.10073312504839599
276509,0.08416956343541294
276516,0.07774568462426026
276521,0.04328309296818766
276525,0.06612031615348198
276550,0.06397937272732392
276560,0.03709912031392006
276569,0.033074599360904684
276584,0.07246094386454256
276603,0.05912518377978844
276615,0.04556981888778941
276617,0.052525849497317124
276622,0.0697696344271295
276625,0.06139497574267681
276629,0.06024028814549143
276642,0.05322508731038406
276664,0.04211324411869435
276674,0.06064521431089226
276675,0.11995593257309473
276678,0.06226396584643534
276692,0.05660898643125514
276693,0.05293725038292997
276697,0.06942448761022525
276703,0.08938402965790886
276705,0.07248289615934551
276717,0.046934691101204275
276728,0.08660361191301913
276744,0.048732046254919156
276762,0.060988317513968146
276764,0.03543113166488065
276781,0.03562104235325496
276793,0.02623437341784327
276798,0.0816055609875802
276800,0.04702500959995537
276805,0.09244299930944352
276824,0.04733603961158088
276826,0.06416082301627525
276848,0.06449909901662049
276854,0.06060791056051451
276862,0.09382495610858378
276865,0.06388841769663196
276869,0.10011145066930012
276880,0.05820687038384963
276882,0.05714098069382399
276886,0.07380438122352546
276889,0.08134459998699752
276892,0.04861510706312551
276903,0.04116799331783356
276906,0.03956394359177102
276936,0.031272611360015475
276945,0.04813513237408691
276956,0.0429900039118913
276958,0.04894542060075984
276963,0.048549019091039
276966,0.030436615639301577
276987,0.05304768675705051
276993,0.08307955033461005
276994,0.07125998193262424
277004,0.06006192187611138
277015,0.046640106399026965
277021,0.0485325844449997
277024,0.04738324069784387
277032,0.046412020159688545
277054,0.10094750833519085
277055,0.04657044871184303
277061,0.03455607558496575
277065,0.06328931233292939
277070,0.04904868244412572
277079,0.09604833986754185
277088,0.08117473567774436
277108,0.06576488622156469
277114,0.06806575218044579
277121,0.06313237097125296
277137,0.05498753163820607
277148,0.04879239346776271
277158,0.10508501860956673
277162,0.0846400320849517
277165,0.07963167740146111
277167,0.05758757458059436
277170,0.03379687586315773
277172,0.04548797538537181
